created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-18 20:39:07,"Let's not forget pressuring the GA governor to ""Find him 11,000 votes"" Did hear the recorded call? If you did, you probably denied the truth right in front of you (as always regarding T) It's so pathetic Oh and trying to get slates of fake Electors to nullify Biden votes",[],"[1260704212612198403, 3224525778, 946125535, 1489438576811126784, 1006474869570093056]","['CarlileCamden', 'VehementRedhead', 'Harrington617', 'Ian_D_R', 'samanthamarika1']",0,1,1260704212612198403,CarlileCamden,,,931481876069355520,SkunkyBomont,@REALskunkybomont🌎🌊 🇺🇦🇺🇲🎸,United States,328,137,9798,False,4419
2022-10-18 20:33:45,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",[],[],[],0,2,,,,,1072908877358870533,AuntMichelle77,Michelle,"Philadelphia, PA",31099,31139,71259,False,68893
2022-10-18 20:32:30,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio - Jezebel ,",[],[],[],0,0,,,,,247043886,AndreaMatthews9,D,East Coast,4017,3175,136905,False,183478
2022-10-18 20:31:02,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",['SmartNews'],[],[],0,1,,,,,1252834189,ronnee123,Ronnee Audas🌊🌊🌊,"Des Moines, IA",4989,2001,21829,False,137739
2022-10-18 20:31:00,"$53 MILLION, 15 YR PHENOM, NOW 17, WITH GEORGIA GOVERNOR KEMP  CONTINUES 2 MAKE ME PROUD! ,",[],[],[],0,1,,,,,62666453,danspena,Dan Peña,"Guthrie Castle, Scotland, UK",1405,45673,78,False,502089
2022-10-18 20:29:52,"Georgia Voters Set New Midterm Turnout Record; Day One Voting Nears Presidential Level ,",[],[],[],3,3,15249113,KiaSpeaks,,,15249113,KiaSpeaks,the truth is im a dangerous man,not atlanta,4452,25771,88858,False,752093
2022-10-18 20:28:12,".@StaceyAbrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",[],[216065430],['staceyabrams'],0,1,,,,,183876837,TheRReport,(((TheRReport))) 🌻,"New York, New York",6166,11514,188,False,212394
2022-10-18 20:25:03,"More than 131,000 Georgia voters cast their ballots in person yesterday on the first day of That's a record for a midterm election! October 22 is Early Voting Saturday in all 159 counties. , ,",['EarlyVoting'],[],[],3,8,,,,,16211061,georgiagov,GeorgiaGov,"Atlanta, GA",553,31694,575,True,10068
2022-10-18 20:23:59,"GA Gov. Brian Kemp Says Hed Support Attack on IVF ,",[],[],[],0,0,,,,,1558929172881321984,impnews_live,impnews Live,,15,39,0,False,8074
2022-10-18 20:23:34,"Kemp, Abrams meet in heated Georgia governor's debate , via",[],[2836421],['MSNBC'],0,0,,,,,487856372,CraigAlberto,Craig A. O'Brien,,4999,731,90182,False,93226
2022-10-18 20:22:24,"Kemp, Abrams meet in heated Georgia governor's debate , via",[],[2836421],['MSNBC'],0,0,,,,,487856372,CraigAlberto,Craig A. O'Brien,,4999,731,90182,False,93226
2022-10-18 20:16:17,"Trump's going to get mad at you Ronna for campaigning against the Governor who obliterated his scheme of using Georgia to hold onto power! ,",[],[2353605901],['GOPChairwoman'],0,0,2353605901,GOPChairwoman,,,185373246,pcm1982,TruthEzer,"Mississippi, USA",2371,1273,43541,False,24928
2022-10-18 20:16:00,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",[],[],[],0,1,,,,,1230722216,CLeuthy,Cameron Leuthy,,3970,1206,11452,False,40499
2022-10-18 20:15:40,"(Consider his source) For something a little more reliable and accurate - ,",[],"[824981632792801280, 571790464, 2502466327]","['Omaha6Dee', 'tandem2200', 'cbouzy']",0,1,824981632792801280,Omaha6Dee,,,4519737314,DaveKimmey,WHATever,Central Florida,284,50,2503,False,4927
2022-10-18 20:08:07,D will take PA for the same reason R will take GA - governor's race will carry senator across finish line.,[],"[1420477363842961421, 1041841342643494912]","['marcuspatt1803', 'stella2020woof']",0,0,1420477363842961421,marcuspatt1803,,,1602772970,mikesamonek,Michael Samonek,"Mount Washington, Los Angeles",1745,1095,46071,False,57291
2022-10-18 20:07:02,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",[],[],[],0,0,,,,,264908045,cloudspin11,Larry Lintner,,20,8,12,False,23169
2022-10-18 20:05:52,"Kemp, Abrams meet in heated Georgia governor's debate , via",[],"[1094713876132872192, 2836421]","['MysterySolvent', 'MSNBC']",0,1,1094713876132872192,MysterySolvent,,,2254444621,ladalavara,Donna Avocado 💉💉💉💉💉💉Anti-Fascist #DemCastAZ,"Desert, Earth",20817,21026,425083,False,144924
2022-10-18 19:59:51,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",[],[],[],0,0,,,,,242641381,GrantSwanson88,🌊 Grant Showalter-Swanson,"Chicago, IL",8574,7846,38582,False,97798
2022-10-18 19:59:24,"Early voting for Georgia has started! Click on the link below to find an early voting polling location and avoid the lines on Election Day. , Make your vote count! ,","['SigmaGammaRho', 'SgrhoAtlIZS', 'Greater']",[],[],0,0,,,,,845534305,SGRhoAtlIZS,"Sigma Gamma Rho, IZS",,115,1212,3,False,1478
2022-10-18 19:58:26,"Georgia Gov. Brian Kemp rips Stacey Abrams' abortion pivot: 'Don't really know where she stands' ,",[],[],[],0,1,,,,,350557906,mikekirbyone,MikeKirby,"Connecticut, U S A",3863,4410,1945,False,136056
2022-10-18 19:54:15,"Open SmartNews and read ""Stacey Abrams Outclasses Brian Kemp In Georgia Governor Debate"" here: , To read it on the web, tap here: ,",[],[],[],1,2,,,,,1161457548,GRevmgbrown4,Dr. Melvin G. Brown,United States,2909,6624,114161,False,394111
2022-10-18 19:51:13,"Why does she say she supported the police for 11 years instead of an unconditional and current support of police? It's odd to say you supported for a specific number of years without additional context added immediately. She co-chaired defunding police. ,",[],"[876091408704315392, 60919240]","['flywithkamala', 'donnabrazile']",0,2,876091408704315392,flywithkamala,,,3241009698,DemocratTalker,Democrat Talker,,660,49,290,False,2723
2022-10-18 19:51:10,"I linked you to the text. You may not have heard about it, bc GA Republicans passed it when it was unconstitutional, before SCOTUS overturned Roe, and since then theyve refused to answer questions about the now law. ,",[],[760373814],['nicholelizaq'],0,0,760373814,nicholelizaq,,,438614559,Jenwunder,Dr. Jennifer Wunder,Atlanta,1441,1269,86230,False,44191
2022-10-18 19:50:27,"Erik, here is where the county votes are located. I haven't found the precinct breakdown yet. ,",[],"[1456617392621031426, 95032003, 590150917, 756135007]","['Erik75071631', 'myopicseer', 'fletmw', 'GenevieveBayer']",0,0,1456617392621031426,Erik75071631,,,1638930390,ku655321,That Guy,,91,42,101,False,628
2022-10-18 19:50:01,"You mean like you? ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1461870092904505349,BadPuppyBreath1,Bad_Puppy_Breath,,816,532,5772,False,6910
2022-10-18 19:48:32,", , Four takeaways from the Georgia governor's debate - CNN , , ,",[],[],[],0,0,,,,,1480014960734326785,cxzdfsq,😁,"Indonesia, Jakarta Barat",101,3,0,False,8218
2022-10-18 19:48:23,"The latest data shows that number to have been more than 131,000 voters! Im proud that weve made voting easy, accessible and secure in Georgia. See ,",['gapol'],[],[],3,7,459437895,SpeakerRalston,,,459437895,SpeakerRalston,Speaker David Ralston,"Blue Ridge, Georgia",235,2034,565,True,357
2022-10-18 19:47:44,"In GA here is the vote breakdown by county. Trump had over 85% of the vote in 8 counties. Is that fraudulent voting? ,",[],"[95032003, 1456617392621031426, 590150917, 756135007]","['myopicseer', 'Erik75071631', 'fletmw', 'GenevieveBayer']",0,0,95032003,myopicseer,,,1638930390,ku655321,That Guy,,91,42,101,False,628
2022-10-18 19:47:00,"Republicans had the opportunity to exclude women from criminalization, investigations, lawsuits, etc. They declined to do so. Note, too, the way the personhood parts also leave women vulnerable to lawsuits if they leave the state to exercise their rights. ,",[],"[760373814, 57362322]","['nicholelizaq', 'jentaub']",0,0,760373814,nicholelizaq,,,438614559,Jenwunder,Dr. Jennifer Wunder,Atlanta,1441,1269,86230,False,44191
2022-10-18 19:45:20,"In a heated debate, Republican Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams clashed on the economy and crime. The two went head-to-head on Kemp's record as governor, with Abrams focusing on his gun policies, CBS News Political Director reports. ,",[],[19455864],['finnygo'],10,36,,,,,15012486,CBSNews,CBS News,"New York, NY",597,8825653,364,True,353789
2022-10-18 19:45:13,"The October Committee meetings are scheduled to kick off at 2:30 PM on 10/19. Tune into the live webcast at , ,",['StateTransportationBoard'],[],[],0,1,,,,,229155805,GADeptofTrans,Georgia DOT,"Atlanta, Georgia",650,35120,14543,True,42772
2022-10-18 19:45:00,"Not really a fan of Kemp but I sincerely hope he crushes Abrams and helps Walker win. ,",[],[],[],21,179,,,,,15455253,nedryun,Ned Ryun,Virginia,16028,221344,38146,True,159461
2022-10-18 19:43:50,Stacey Abramss Rising Financial Fortunes Draw Fire From Right Democratic Georgia governor nominee emphasizes business acumen Her growing fame helped push her net worth to $3.2 million,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,3074784964,DefinsDave,Dave Cookfair,"Peachtree City, GA",306,27,2254,False,4863
2022-10-18 19:38:16,"But it is true and there's plenty of evidence to support CRT is being taught. If there wasn't evidence of it, you'd have a point. But let's focus on election deniers. So you agree then that Stacey Abrams is a fascist for denying the results of the GA governor election in 2018?",[],"[1314663091, 1356410584619737090, 2876041031, 493526610]","['SolsberyDavid', 'ZalinskyS', 'B52Malmet', 'MarkJacob16']",0,0,1314663091,SolsberyDavid,,,1349764330166788096,AnthonyinOc,AnthonyinOC,,206,84,4798,False,5892
2022-10-18 19:35:19,"Stacy Abrams is worth over 3 Million. Preach it Stacy! , ,",[],[],[],0,1,,,,,1535483396897521669,WelcometotheGr1,Welcome to the Grand Illusion,,303,43,746,False,3478
2022-10-18 19:33:52,"Voters are being lied to by - find the facts and ask the questions instead of following blind promises of free money: ,",[],"[216065430, 216065430]","['staceyabrams', 'staceyabrams']",0,0,216065430,staceyabrams,,,1515065094031429641,sasquatchnu,FreePressIsGone,,187,2,39,False,104
2022-10-18 19:33:00,"Get the highlights &amp; the analysis of the first Ga Governor's debate from our political insiders and on the podcast. Please follow and listen for free wherever you get podcasts Spotify , Apple , ,",[],"[4170491, 16563015, 16438494, 1076123553064460288]","['ajc', 'bluestein', 'MurphyAJC', 'PoliticallyGa']",1,6,,,,,39507376,jayblack2,Jay Black,,356,737,0,False,2222
2022-10-18 19:31:51,"Truth Kemp the loser ,",[],[],[],0,0,,,,,88782392,cctish,colleen tishlias,"La Canada Flintridge, CA",1931,792,35423,False,97715
2022-10-18 19:31:04,"Kemps sunny-days-are-here approach runs counter to the message Republican voters are hearing in their siloed media environment. 5 Takeaways From the Georgia Governors Debate: Kemp and Abrams Came Ready ,",[],[],[],0,0,,,,,3424040651,seangraf,Sean Graf,,3401,453,476,False,16369
2022-10-18 19:28:55,"Killer Mike Says Georgia Governor Brian Kemp 'Seemed To Be A Principled Human Being' ,",['KarenRebels'],"[23103351, 499840041]","['karenhunter', 'DrewMcCaskill']",9,23,,,,,2293099507,SXMUrbanView,SiriusXM Urban View,,1515,51575,4618,True,95696
2022-10-18 19:28:41,"early took no time at all. If youre in Georgia and want to find out where to early, go here: , ,","['ivoted', 'vote']",[],[],0,2,,,,,74038543,Jacobnxn,Jacob Nixon,"Atlanta, GA",486,6840,3601,False,956
2022-10-18 19:27:01,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",['SmartNews'],[],[],0,1,,,,,88782392,cctish,colleen tishlias,"La Canada Flintridge, CA",1931,792,35423,False,97715
2022-10-18 19:22:09,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],1,2,,,,,20812660,FishmanLevine,Lois Levine Fishman,"Orange County, CA and New York",9974,11710,911,False,129459
2022-10-18 19:18:40,This Shane Hazel guy in the Georgia Governor race is only in there to cause a runoff...,"['gapol', 'GeorgiaDebate']",[],[],1,2,,,,,786003729006886912,lanewatts05,Lane Watts,912,396,125,545,False,607
2022-10-18 19:17:59,Or the 2018 Georgia Governors election,[],"[358545917, 388513351]","['Cernovich', 'jrpsaki']",0,3,358545917,Cernovich,,,1518745103581515776,Nicsworld78,Bobby Nebraska,Northeast Florida,109,68,121,False,352
2022-10-18 19:17:41,Umm did you vote Democrat in 2018? Or 2020? They have openly denied the election results over and over from Hillary in the presidential to Georgia Governor... so stop being an ignorant hypocrit..,[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,272747146,Jamesinmyveins,Freddie,,494,185,62204,False,7581
2022-10-18 19:17:38,"The first day of in-person early voting turnout was 131,318 in Georgia - that came close to the first day of in-person early voting in 2020 (136,739) - except 2020 was a presidential election year, not a midterm. , ,",[],[],[],16,63,,,,,27882000,jamiedupree,Jamie Dupree,"Washington, D.C.",61,147329,23,True,79346
2022-10-18 19:16:22,"Early Voting has started! Choose a leader who will represent us all. You can go to ANY early voting location in your county. Check out the most convenient place for you to vote here! ,","['Asians4Abrams', 'AsiansForAbrams', 'StaceyAbrams']",[],[],0,0,1516278767898939394,asians4abrams,,,1516278767898939394,asians4abrams,Asians4Abrams,,23,14,13,False,113
2022-10-18 19:13:27,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",['SmartNews'],[],[],0,1,,,,,1541603851056271362,Onemoretime2212,Inspector Gadget 🏳️‍🌈,,1211,972,23932,False,12187
2022-10-18 19:11:39,"Here's why: When we simulate the GA Gov race, we only simulated the runoff in scenarios where neither Kemp nor Abrams got 50% of the vote in round 1.",[],[],[],0,1,1085930525452324865,LoganR2WH,,,1085930525452324865,LoganR2WH,Logan Phillips,"Washington D.C., USA",846,2809,25521,False,9670
2022-10-18 19:11:38,"I upgraded the GA Governor forecast to include the runoff. Those paying close attention will notice that while Abrams is the underdog in round 1, it's a tossup if we have a runoff. ,",[],[],[],0,4,,,,,1085930525452324865,LoganR2WH,Logan Phillips,"Washington D.C., USA",846,2809,25521,False,9670
2022-10-18 19:10:37,"Georgia Development of Regional Impact doc: 3765 Airport Distribution Center Four Industrial Fulton Union City ARC 10/18/2022 Initial Form Submitted... ,",['gapol'],[],[],1,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-18 19:10:32,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Claire Marie Alaimo Mullin as a member of the State Board of Physical T... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-18 19:10:29,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Lowering flags to half-staff on Thursday, October 20, 2022, in honor and memory of State Represe... ,",['gapol'],[],[],0,1,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-18 19:10:27,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing members to the review commission to consider the indictment of Richard D. Morgan, She... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-18 19:09:09,"Stacey Abrams made mincemeat of Georgia Gov. Brian Kemp, and it was a thing of beauty ,",['SmartNews'],[],[],0,1,,,,,17218623,petrichor1701,VOTE Blue!,"The present, terra incognita",4996,3109,199067,False,141914
2022-10-18 19:06:26,"Cut Cover: Stacey Abrams on Candidacy for Georgia Governor ,",[],[],[],0,0,,,,,1353865773605736448,SheriBohm,GenerationJones,,182,20,1646,False,2223
2022-10-18 19:00:51,"RETHINK how you drive. When behind the wheel, do you Are you looking out for pedestrians? Obeying all posted signs and speed limits? Visit , for more info. FB: TW: ,","['DriveAlert', 'wereallpedestrians', 'seeandbeseen']",[18688714],['gohsgeorgia'],4,3,,,,,229155805,GADeptofTrans,Georgia DOT,"Atlanta, Georgia",650,35120,14543,True,42772
2022-10-18 19:00:14,"Also, the first state website I found trying to find the date for early voting was not helpful:""Fourth Monday prior to the election."" And 10/14 isn't even listed in the SOS calendar it links to! ,",[],"[15984590, 640893, 79205875]","['vanessajones', 'EWErickson', 'GaSecofState']",0,1,15984590,vanessajones,,,4544181,TheSenator,🎃Jack O’Lantern Jess🎃,"Atlanta, GA",630,1063,13376,False,37499
2022-10-18 19:00:11,Georgia governor Brian Kemp. Was actually one of the first governors to reopen the economy even at the opposition of then Prez Trump.,[],[63810911],['SKMorefield'],0,2,63810911,SKMorefield,,,1066003009862336513,DanielW61084272,Daniel Wright,,215,22,204,False,247
2022-10-18 19:00:05,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],1,1,,,,,234789656,susanbnj,DEPLORABLE ULTRA MAGA Susan,"Tennessee, USA",11907,12817,19721,False,127594
2022-10-18 18:57:12,"Were continuing to see record turnout throughout the state. Heres some answers to frequently asked questions about Early Voting: ,","['GAVotes', 'GAVotesEarly']",[],[],5,22,,,,,79205875,GaSecofState,GA Secretary of State Brad Raffensperger,"Atlanta, GA",32,65409,155,True,1453
2022-10-18 18:56:06,"You must have purchased it from a private seller. But - if you purchased it from a legal Firearms store OR a gun show it would be illegal - according to my understanding of section 4 of the Ga. ""Gun Safety Act."" ,",[],"[15468229, 714547204, 1087380412089987077, 278161123]","['ABKayEl', 'sasncsheri', 'therecount', 'gwlauren']",0,0,15468229,ABKayEl,,,3379531864,Shrop54,shrop,,676,745,16105,False,33494
