created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-22 18:29:34,"Fact check.. misleading.. ,",[],[91882544],['DineshDSouza'],0,0,91882544,DineshDSouza,,,259344724,k8sl8on,Katie,"Rockwall, TX",176,149,2639,False,21879
2022-10-22 18:01:53,"Saturday voting happening statewide today. Many counties will also offer Sunday voting tomorrow. For early voting times &amp; locations visit: , ,","['Pride2Polls', 'supervoter', 'VoteEarly']",[],[],8,14,,,,,213485998,GAEquality,Georgia Equality,Georgia,1033,6241,1616,False,7590
2022-10-22 17:43:25,"Once the county has processed her ballot, matching her ID number to the one they have on file, she will be able to go to , to verify that her ballot is accepted and will be counted. You can track your absentee ballot all the way through the system. ,",[],[],[],4,24,992013344415633409,TindallSara,,,992013344415633409,TindallSara,Sara Tindall Ghazal,"Georgia, USA",872,3792,20132,False,8905
2022-10-22 17:40:56,I guess the new Republican Party doesnt like Ga Governor,[],"[18004222, 47437206]","['AdamKinzinger', 'BrianKempGA']",0,0,18004222,AdamKinzinger,,,823382142948360192,NelsonR354,Ronnie Nelson,"Georgia, USA",72,116,2089,False,323
2022-10-22 17:29:42,"Today is the first Saturday early voting day! Find your polling location at , or your county's Board of Elections website. Prepare ahead and use our ballot research tool at , to build your ballot. ,","['gapol', 'gavotes']",[],[],0,1,,,,,4882919170,GAMVP,Georgia Muslim Voter Project,"Georgia, USA",1082,3202,884,False,1116
2022-10-22 17:28:02,"While it's true that there's more crime in cities, that doesn't necessarily mean a higher crime rate. In Georgia, it's a mixed bag. This image from the 2021 report: , ,",[],"[1228879926, 1281062539581939712, 21268897]","['00honeybee', 'FearTheFloof', 'joshtpm']",0,2,1228879926,00honeybee,,,270932272,_joeclo_,Joseph Cloward,"Campbell, CA",674,391,14535,False,2379
2022-10-22 17:19:55,Or the Georgia governor race last go around.,[],"[785265264506048513, 19217369]","['BenK84', 'neontaster']",0,1,785265264506048513,BenK84,,,1369095743533907971,JimSong2618,Jim Song,,988,706,55333,False,29179
2022-10-22 17:16:13,"Looking at the bad hot take party whos candidate was embarrassing in the Georgia governor debate ,",[],[],[],0,0,,,,,619552739,james_ptweets1,james tweets,"Lawrenceville, GA",1489,985,57969,False,52852
2022-10-22 16:41:12,"As record-breaking turnout shows, voting remains easy, accessible and secure in the peach state! Check your polling info at , ,",['gapol'],[],[],3,12,,,,,459437895,SpeakerRalston,Speaker David Ralston,"Blue Ridge, Georgia",235,2041,565,True,359
2022-10-22 16:37:33,"You should research. State by state there were proven cases of fraud. , ,",[],"[81106883, 1478302087, 1545991426026225664, 1179547142802817024]","['cherylrsg', 'Deckardssixth', 'IAmMeYouBeYou1', 'RedWineBlueUSA']",0,0,81106883,cherylrsg,,,1428407818822983684,DIANEMO87556719,DIANEMONTANA,,553,477,33750,False,4368
2022-10-22 16:24:21,"as Stacey pushed to become the first Black female governor in Americas history. Boston Globe columnist Rene Graham noted, Georgias gubernatorial race wasnt an election. It was an attempted strong-arm robbery. VOTE STACEY ABRAMS for GEORGIA GOVERNOR.",[],[],[],0,0,3152491948,ProfSocrates399,,,3152491948,ProfSocrates399,Royal Prince Tribal-Monarch,"Proud Alaska Native, USA.",10688,12258,56,False,9495
2022-10-22 16:20:31,"GA: House Behavioral Health Reform and Innovation Commission Children and Adolescents Subcommittee; 10/27; 4pmET; live streamed. , 20/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:31,"GA: Senate Interstate Cooperation Subcommittee on Property Owners Associations, Homeowners Associations, and Condominium Associations; 10/27; 2pmET; live streamed. , 19/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:30,"GA: Joint Study Committee on Georgia Music Heritage; 10/27; 10amET; live streamed. , 18/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:29,"GA: GA: Senate Study Committee on Excellence, Innovation, and Technology at Historically Black Colleges and Universities; 10/26; 10amET; live streamed. , 15/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:27,"GA: Joint Study Committee on the Electrification of Transportation; 10/25; 10:30amET; live streamed. , 10/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:25,"GA: Senate Study Committee on Excellence, Innovation, and Technology at Historically Black Colleges and Universities; 10/24; 12:30pmET; not live streamed. , 4/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:20:24,"GA: House Rural Development Council; 10/24; 9amET; live streamed. , 3/?",[],[],[],0,0,1572971173188698112,AdvocatusUSA,,,1572971173188698112,AdvocatusUSA,AdvocatusUSA,United States,675,7,26,False,273
2022-10-22 16:10:08,"Moments of adversity and tumult summon greatness from those who possess courageous integrity such as Stacey Abrams. Others such as Georgia governor Brian Kemp our content to serve the toxic mediocrity of his privileged good ole boy masters. It's an easy choice. ,",['ResistanceUnited'],[],[],21,23,,,,,805248112264626176,FidelisToJusti1,Fidelis To Justice,"Queens, NY",15445,15997,107287,False,109618
2022-10-22 16:04:05,"I voted by absentee ballot in Georgia. I filled it out and took it to the ONLY ballot box, which is actually a person that you hand it to in the county Elections office. It is only accessible during business hours. Skip the lines &amp; request a ballot at: ,",[],[1243560408025198593],['MeidasTouch'],7,24,1243560408025198593,MeidasTouch,,,1079429091546316800,bright8694,Carla 💔 Pro-Democracy #BLM ☮️🌊✍️🌈,"Atlanta, GA",19820,20224,403419,False,314314
2022-10-22 16:00:18,"REMINDER: Early voting is open today! Look up where you can vote here: , ,",[],[],[],2,2,,,,,295712099,Buddy_Carter,Buddy Carter,"Pooler, GA",3352,6625,52,True,3944
2022-10-22 16:00:00,"Want to vote early, but not sure where to go or how to cast your vote?  Check for your early voting location, dates, and times on GAs My Voter Page: , ,",[],[],[],0,0,,,,,944492448,aidatlanta,AID Atlanta,"Atlanta, GA",608,1142,407,False,2835
2022-10-22 15:56:23,"Poll shows tight race for Georgia governor , via",[],[10228272],['YouTube'],0,1,,,,,1549412895187996673,krystynaheise12,krystyna heise,,366,333,56363,False,19971
2022-10-22 15:55:15,"Republicans mailing flyers in Georgia blaming Democrats, specifically for Fentanyl ODs? Fentanyl OD increased 106% with GA Gov Brian Kemp at the helm MTG-GA14 the top.  , via ,","['DemVoice1', 'VoteBIGblue', 'Dems4Rights', 'OurBlueVoice']","[1221242033530195970, 10228272]","['ReverendWarnock', 'YouTube']",116,111,,,,,1412039308731727873,Catmandoodlebug,#VoteBlue🦁Catmandu📌💥,,14255,13518,49359,False,46742
2022-10-22 15:54:59,"Today marks the first day of Saturday Voting in Georgia! Make your plan to vote early in person using the MyVoter Page now: ,",[],[],[],0,0,,,,,709922690291752960,VoteNotes,VoteNotes,"Metro Area, USA",1254,127,289,False,9842
2022-10-22 15:35:03,"The hours for the transfer station are as follows: Mon, Tue, Thur, Fri- 8-5:30pm Wed &amp; Sat 8-3pm. For more information, please visit our website. Solid Waste | Emanuel County, GA - Official Website (, ,",[],[],[],0,0,,,,,1187089514247970816,EmanuelCo_BOC,Emanuel County Board of Commissioners,"Emanuel County, Georgia",0,17,0,False,793
2022-10-22 15:20:47,"PLAN YOUR VOTE Link below is for a list of Dropbox locations &amp; hours , ,","['Georgia', 'StaceyAbramsForGovernor', 'VoteBlueToSaveDemocracy', 'TeamAbrams']",[],[],1,3,,,,,1519041846491721728,VotingBlue22,Vote Blue in 2022,United States,17,2,17,False,12
2022-10-22 15:17:10,"Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community. , via",[],[14511951],['HuffPost'],0,0,,,,,76642854,tamilynyg,Tamilyn 💕💚🌊💉😷 👐🚿,"Atlanta, GA",4395,2747,95618,False,33030
2022-10-22 15:06:31,"Today is the first mandatory Saturday of Early Voting! Check My Voter Page (, for a complete list of Early Voting locations in your county. Some are posting wait times on their websites. Make a plan and head to the polls! ,",['GAVotesEarly'],[],[],4,3,,,,,79205875,GaSecofState,GA Secretary of State Brad Raffensperger,"Atlanta, GA",32,64977,157,True,1453
2022-10-22 15:05:35,Kemp and Abrams? GA governor race going to get a lot more interesting,[],[127950286],['letsgomathias'],0,0,127950286,letsgomathias,,,303649625,edaustin24,Ed Austin,"Dallas, TX",250,120,30687,False,6374
2022-10-22 14:57:45,"If you've completed your mail ballot, bring it to a drop box today! You can find your closest drop box location here: , If you already returned your ballot, verify it was received by checking online here: , ,",[],[],[],103,209,,,,,1502404423842246660,TeamAbrams,Team Abrams,"Georgia, USA",62,3139,376,True,544
2022-10-22 14:50:23,"SOS website, fill out request and submit to website. Or print, scan, then email. Or, print and mail via USPS. Post mark is the date submitted.Or go to voter registration office and pick one up. Many options. , &gt; AJC ,",[],"[823185133897400321, 2411773194, 16563015]","['JusticeSimone1', 'Evelyn31721', 'bluestein']",1,1,823185133897400321,JusticeSimone1,,,627883028,thompson0673,lalea,United States,125,58,2664,False,15130
2022-10-22 14:49:25,"Thats not what I said at all. In fact, I refuted your strawman w/facts: there are LOTS of voting opportunities; for weeks before election. But I see your tactic &amp; the cards youre playing. Ill post accurate information about voting in GA. Bye Felicia. ,",[],"[358588849, 457177192, 1159534310883516416, 216065430, 1349149096909668363]","['2muchee', 'lex6m', '_BarringtonII', 'staceyabrams', 'POTUS']",0,0,358588849,2muchee,,,1325580216346009602,MaximUSofA,Maxwell Smart,The Sunshine State,631,188,13365,False,6672
2022-10-22 14:29:07,"Okay. Now do 2016 deniers, or even 2020 Georgia governor deniersyou wont. Because you are just a mouthpiece for the DNC",[],"[309822757, 225265639]","['ryanstruyk', 'ddale8']",0,0,309822757,ryanstruyk,,,1402700456690962434,stumpymonster,stumpymonsterman,"Seattle, WA",226,10,6671,False,2805
2022-10-22 14:24:01,"Today in Georgia, the polls are open! Vote early and vote your values. Times and locations vary by county for Saturday voting so make sure to check details for your location before you go. Check your Saturday voting location: , ,",[],[],[],27,42,,,,,78081644,ACLUofGA,ACLU of Georgia,"Atlanta, GA",340,11053,406,False,10300
2022-10-22 14:10:23,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Elizabeth Ann Nguyen as Chair of the Georgia Rare Disease Advisory Coun... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1875,7,False,16392
2022-10-22 14:08:43,"Early voters in GA: bring government ID, voter precinct card, AND proof of your address (a utility bill with your name on it for example) when you go. And read the law - a volunteer pollster may not know all the options: , ,",['Vote'],[],[],0,0,,,,,11195232,renniksn,Nate Skinner,United States,1210,2257,4676,False,7920
2022-10-22 14:07:00,"17 days until Nov 8and Saturday voting is underway in every county across Georgia! Find your early voting precinct by visiting: , ,",[],[],[],0,2,,,,,1357519346340409345,GreaterGeorgia,Greater Georgia,,114,16001,27,False,1327
2022-10-22 14:04:17,No. Georgia Governor doesnt have any pardon power.,[],"[1556935690063159298, 16164958, 467726691]","['Michael90109126', 'andmason', 'CheriJacobus']",0,0,1556935690063159298,Michael90109126,,,1041306530585296896,HowardHoach,Howard Coach,United States,23,71,1151,False,29953
2022-10-22 14:03:25,"Very rich Oprah Winfrey, with no Tooth gap, gave tooth gap model &amp; make believe Georgia Governor some passes to join WW &amp; a cosmetic dentist referral before the Oprah begged folks to vote for the super heavyweight. The Oprah Winfrey ,",[],[216065430],['staceyabrams'],0,0,,,,,1314215967539437576,marinecorp7375,BWs_MarineCorp7375 MOS2531 🇺🇸 USA,Arizona USA,694,407,23928,False,37380
2022-10-22 14:03:02,"Georgia ppl, check to see if youre registered to vote and go vote today!! If youre in Warner Robins the Houston Health Pavilion currently has NO line! ,",[],[],[],0,3,,,,,842045126,b_corr12,blake.,Ga,208,309,9868,False,19417
2022-10-22 14:02:01,"Well, what exactly has happened the last 4 years under the current Georgia governor that has frightened her?",[],"[1545523991217147907, 2537961]","['helen44767171', 'American']",1,7,1545523991217147907,helen44767171,,,402459766,ThatTeaPartyGuy,ThatTeaPartyGuy,,757,922,15492,False,65316
2022-10-22 14:00:03,"GCV staff is out here voting early! You still have time - early voting goes until November 4th! Find out where to vote early: , ,",[],[],[],1,3,,,,,1296455314766733312,gcvedfund,GCV Education Fund,"Atlanta, Georgia",102,153,209,False,746
2022-10-22 13:53:07,"If you want to know if your absentee ballot was received in Georgia go to the My Voter Page loginfill out your info and click on the absentee ballot portal ,scroll down and it will say when mailed,when received and if accepted. ,",[],[],[],0,0,,,,,3128005156,onyxgata,Nikita 🚉 🖖🏾,,2358,2079,501177,False,237480
2022-10-22 13:51:16,"Bibb county (home of Macon GA) according to the data: ,",[],"[1281062539581939712, 21268897]","['FearTheFloof', 'joshtpm']",0,0,1281062539581939712,FearTheFloof,,,1558982598264647681,third_wave_dsgn,Mitchell Gore 🇺🇸,,187,110,3394,False,5163
2022-10-22 13:48:41,"Georgia Gov. Brian Kemp is not for our community: He refuses to expand Medicaid He won't grant in-state tuition for Undocumented He will not reform gun laws to make Latinos safer. Kemp is bad for Latinos, vote for ,",['BlueIn22'],[216065430],['staceyabrams'],4,5,,,,,476761705,AnnabellaNewYor,Let's Prove Them Wrong,,1998,1704,25606,False,7924
2022-10-22 13:47:56,"Since 2003, GA governor Brian Kemp has held public office. For nearly two decades he's been sabotaging democracy and elevating price gouging corp monopolies over working people. Stacey Abrams is a democracy apostle dedicated to expanding freedom and opportunity. ,",['ResistanceUnited'],[],[],80,101,,,,,805248112264626176,FidelisToJusti1,Fidelis To Justice,"Queens, NY",15447,16001,107286,False,109618
2022-10-22 13:45:59,"Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community. , via",[],[14511951],['HuffPost'],0,0,,,,,1054847559326298114,WatkinsDolf,Dolf Watkins,,1387,797,898,False,13190
2022-10-22 13:34:42,"TX Gov, GA Gov, MD Gov because it's my home, OK Sen because i'm stuck here, AR Gov because F-bomb SHS, FL Gov, FL Sen, OK5 House because JHT is better and Bice needs to go",[],[200846651],['TiffanyDCross'],0,1,200846651,TiffanyDCross,,,70728675,Christine21144,Christine Faulkner ☮️💉,,1449,1052,71159,False,19609
