created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-11-02 04:09:25,"Brad Raffensperger proudly backs Trump &amp; describes Burt Jones, a fake elector, as 'great'. He thinks that 2 people who tried to overthrow our democracy pose the same threat as Stacey Abrams? Georgia deserves better, vote Bee Nguyen as SoS! ,",['BlueIn22'],[],[],1,1,,,,,281826197,suevisa,5 days to GOTV,"Oakland, CA",26164,23806,215897,False,321570
2022-11-02 04:07:14,"Putin stole 2016,Stacey Abrams really won as Governor, calling Trump 45 and not by name because he wasn't really President.....c'mon man!",[],"[14850918, 116022135, 27493883]","['kendallwi', 'armystrong463', 'joncoopertweets']",0,0,14850918,kendallwi,,,799421534611771393,Real_BenHarris,Ben Harris,,221,67,4001,False,11518
2022-11-02 04:07:09,"polls before Early Vote closes. So we need every Stacey Abrams supporter on board right now.,",[],[],[],0,0,90533668,Timesmithing,,,90533668,Timesmithing,Misty Day,"Orange County, CA",286,272,5352,False,83442
2022-11-02 04:04:26,Stacey Abrams will be the best governor in the nation if elected.,[],[1424033022],['AZ_Brittney'],0,2,1424033022,AZ_Brittney,,,897879576,HG_NYC,Hal 🇺🇦,New York City,3954,3822,29865,False,28738
2022-11-02 04:02:19,"This troll thinks Rob DeSantis is running against Stacey Abrams. What a maroon.  ,",[],[],[],0,0,,,,,1585872246954160128,DzhemJack,🇺🇸 Ƨtiffler 😈 ſames 🏳️‍🌈,"Portland, OR",60,15,422,False,480
2022-11-02 04:02:17,Hes better than Stacey Abrams lol,[],"[1415394007270690816, 47437206, 235839823]","['HooverCurtis28', 'BrianKempGA', 'HerschelWalker']",0,0,1415394007270690816,HooverCurtis28,,,793584508029186048,ryan_cook2021,Ryan Cook🇺🇸,"Houston, TX",2618,2064,129024,False,49074
2022-11-02 04:01:49,"Herschel Walker slams Stacey Abrams: 'Only in America' would people vote for someone who bashes the country ,",['NewsBreak'],[],[],1,0,,,,,1524151212815310849,Greatmom19141,Susan Walker,,335,235,17939,False,20578
2022-11-02 04:00:32,"Stacey Abrams Called Out for 'Wildly Racist' Debate Moment in Which She Targeted 107 Sheriffs ,",[],[],[],0,0,,,,,1285653600329510914,patriotproj,The Patriot Project,,0,572,0,False,10586
2022-11-02 03:59:35,Sounds like you are talking about Stacey Abrams.,[],"[15747784, 21001599]","['GriFdotpy', 'BrianKarem']",0,0,15747784,GriFdotpy,,,886027730353094656,BamaRalso,Randal Sowers,,4,4,441,False,597
2022-11-02 03:57:09,-Stacey Abrams: filed lawsuit based on things the state of Georgia *actually did.* -Republicans: filed dozens and dozens of lawsuits based on a variety of insane conspiracy theories. Republicans: these are the same,[],[],[],4,5,941121655,J4Years,,,941121655,J4Years,Panda Bernstein,Hong Kong,1171,1813,44959,False,60382
2022-11-02 03:54:21,"TODAY at 2:30 p.m., our next Governor Stacey Abrams is coming to her DeKalb campaign headquarters to talk with our hard-working volunteers and launch a nearby community canvass to Get Out the Vote. Register here: , ,",[],[],[],0,1,,,,,1434486529,DekalbGADems,DeKalb Democrats,"DeKalb County, Georgia",4469,7029,3467,False,9316
2022-11-02 03:49:59,"Hilary Clinton, Stacey Abrams and Al Gore. A little research goes a long way. Then there are these other 150 Democrats that didnt believe the results ,",[],"[1358509226008563712, 219141142]","['islandgirlyme', 'SawyerHackett']",1,2,1358509226008563712,islandgirlyme,,,841766066,tim_HDRyder,TD,"Milwaukee, WI",32,9,17,False,42
2022-11-02 03:49:51,Stacey Abrams is beyond help,[],"[255812611, 784890784273215488, 216065430]","['donwinslow', 'BillyBaldwin', 'staceyabrams']",0,0,255812611,donwinslow,,,1530358243385651200,KISSARM48156677,KISS ARMY,,213,309,11628,False,11145
2022-11-02 03:49:22,Jo is too foul mouthed to even be on Twitter. Dems have 150 diff. Election Deniers. Stacey Abrams says she won last election. Hillary still says her election was stolen tho she outspent Trump almost 2-1 and paid for the discredited dirty dossier. Kari Lake has full list.,[],"[1568038008, 1252412395261235200, 818893114979061761]","['tburtk', 'Faith40494834', 'JoJoFromJerz']",1,2,1568038008,tburtk,,,1508329146,CubnKira,CubnKira,,269,225,34090,False,37131
2022-11-02 03:48:34,In his defense Stacey Abrams cant run any race on account of her Lizzo like heft,[],[44067298],['michaelmalice'],0,0,44067298,michaelmalice,,,867873410629607424,Technodata_,Technodata,,391,19,91,False,514
2022-11-02 03:48:11,Stacey Abrams said she won last time she ran for gov ? Hillary said the election was stolen from her ? Trump was not a legitimate president dems said. Bush ..remember Bush he didn't win either ..these were the original deniers that crested mis trust in the system.,[],"[4923651365, 1082197856]","['DebMorrison10', 'KariLake']",0,1,4923651365,DebMorrison10,,,40127685,joeydim,Joe DiMaio,New York ,376,142,8262,False,4284
2022-11-02 03:45:01,"I don't have a NYT subscription, but do they include incumbent Governor Stacey Abrams's thoughts on Vance being an election-denying terrorist? She's got some zingers for people like that. Hillary does too!",[],[807095],['nytimes'],0,3,807095,nytimes,,,1518403755758268416,BunchesOfStoats,Honey Bunches of Stoats 🇻🇦,,160,156,24447,False,5720
2022-11-02 03:44:25,And what does Stacey Abrams say,[],[34713362],['business'],0,1,34713362,business,,,1211465120481562624,hillbillydaddy,Hillbilly Daddy 🍳,"Colorado, USA",433,327,61040,False,10773
2022-11-02 03:44:18,"""The magazine which tacitly endorses Stacey Abrams doesn't choose sides."" ,",[],[],[],0,0,,,,,97577227,duckinfantry,Dainon Jensen,Various,680,194,29370,False,30470
2022-11-02 03:43:42,"Factoid: Neither Stacey Abrams nor Beto ORourke has EVER led in a poll this entire race. Combined, they have raised (and will spend) around $150,000,000 this year. --Tom Bevan, RealClearPolitics",['GUNVOTE'],[250895796],['GUNVOTE'],4,4,,,,,15107398,lkeane,Larry Keane,,684,2570,9065,False,26472
2022-11-02 03:43:32,"Axios Spinning Looming Stacey Abrams Defeat as a Long Game Win CHECK IT OUT ==&gt; , ,",[],[],[],0,0,,,,,1572389946731667458,RpwMedia,RPW Media,,15,2,68,False,71
2022-11-02 03:39:49,The muzzles Stacey Abrams had on the kids for a photo op made it hard for them to speak too. Guess she makes it difficult for people's voices to be heard...,[],"[850012597378326531, 1221242033530195970, 216065430]","['BeeForGeorgia', 'ReverendWarnock', 'staceyabrams']",0,0,850012597378326531,BeeForGeorgia,,,3369520511,Danjsm1988,Dan Smith,"somewhere, USA",27,4,28,False,149
2022-11-02 03:37:34,VOTE DEMOCRAT VOTE STACEY ABRAMS,[],"[255812611, 1271702994942193664]","['donwinslow', 'GadgetGirl2020']",0,1,255812611,donwinslow,,,2324719652,rinaskal,rina s.,,700,185,33172,False,144388
2022-11-02 03:36:30,"Vote for real leadership!! Stacey Abrams is your person!! Dont blow this!! You wont regret it, and how she will get things done for you and your family! ,",[],[],[],0,0,,,,,708761742558543872,collenols,Colleen Nolan ☮️,Canada,1502,387,40488,False,11342
2022-11-02 03:36:02,"Check out LaDale Buggs's video! , Georgia Stacey Abrams get Destroyed by Pastor.",['TikTok'],[],[],0,0,,,,,1514212250969681920,ErnestM79127943,Ernest Marshall,,2274,372,924,False,889
2022-11-02 03:35:33,Now do stacey abrams,[],"[539520191, 807095]","['Dbtex49', 'nytimes']",0,0,539520191,Dbtex49,,,1586928692055482369,trentgibbs87,yuletide granter,,131,2,373,False,96
2022-11-02 03:34:28,"Hmm, so by black you are referring to descendants of American slaves? Like Stacey Abrams? Like Raphael Warnock? Like Jim Clyburn? Like Ketanji Brown Jackson? Like most of the congressional black caucus? I don't get your point",[],"[1586167811096838145, 1203083928212557826]","['FDiddy22', 'BCFOfficial_']",0,0,1586167811096838145,FDiddy22,,,14426734,shironbell,shironbell,,171,102,259,False,1507
2022-11-02 03:34:19,"ban abortions then ban contraception. Gotta luv them good ole southern boys! Kemp is not good for Goergia. Vote for Stacey Abrams ,",[],[],[],1,1,,,,,1498058259361677312,peterhlphd,peterhl,Global,717,91,14954,False,4264
2022-11-02 03:30:11,Now do Stacey Abrams,[],[807095],['nytimes'],0,0,807095,nytimes,,,1384669867039674368,Conservataliano,Conservatalian 2.0,"Athens, GA",504,68,81049,False,15683
2022-11-02 03:29:45,"Then again, all 300 pounds of Stacey Abrams can't all be wrong, can they?",[],"[393469195, 15518286]","['redsteeze', 'dangainor']",0,0,393469195,redsteeze,,,155470516,BHVT,Brent,Southeast,2633,475,14090,False,22145
2022-11-02 03:29:15,"Herschel, if you don't consider the GOP-sponsored insurrection an attack on the heart and soul of America, then maybe you are part of the problem. Fox News: Herschel Walker slams Stacey Abrams , via",[],[33584794],['googlenews'],0,0,,,,,1410990502766387204,GeorgeW22425005,Death Before Decaf,"Nottingham, England",118,21,9715,False,317
2022-11-02 03:26:04,Stacey Abrams. And he did concede. He just didnt mention Lula.,[],[2233495160],['BCReality'],0,0,2233495160,BCReality,,,1045068746493251590,Hedzer15,Maddy Botma 🇮🇱 🇨🇦 🇺🇸 🇳🇱⚔️, (V0S1N0 forever)...,1020,553,31002,False,23774
2022-11-02 03:26:02,Wow! I didn't know Stacey Abrams and Al Gore were ultra right wing. LOL!,[],"[883367666961981440, 121543274]","['kenlafayette41', 'broomheadKTAR']",0,0,883367666961981440,kenlafayette41,,,22440028,rxquantumleap,Bill Green,,69,32,8697,False,2744
2022-11-02 03:24:39,The NY Times started the op-eds doubting Stacey Abrams chances of beating Kemp in GA after Labor Day now this. ,[],[393469195],['redsteeze'],0,1,393469195,redsteeze,,,1541092626438524928,secret_du_roy,Turgot,Miami,305,46,8239,False,234
2022-11-02 03:24:24,"Hillary Clinton has been spreading ""Her Big Lie"" for 6 years. Stacey Abrams has been spreading hers for 4 years. PuhhhhLEAZZZZE",[],[738080573365702657],['robreiner'],0,0,738080573365702657,robreiner,,,123120633,webberwit,MAGA Webwit | 🇺🇸 | 🦅 | 🇺🇸 | - Thank you Elon!,,4590,1321,30888,False,29042
2022-11-02 03:23:52,Yes. Black males are. All the black men I know in GA are NOT voting for Stacey Abrams. Many are tired of the Dems pushing black men out the conversation in favor of women and LGBT.,[],"[786751524991098880, 1339835893]","['gggradler', 'HillaryClinton']",0,1,786751524991098880,gggradler,,,1395811023165300740,porscheFanNYC,Tourist2Humanity,Urdak,1545,7575,18558,False,40867
2022-11-02 03:23:30,Anna I love you for this. You just got a follow out of me. It warms my heart to think that someone in DC is supporting our amazing Jess Piper. I really think shes going to be Missouris Stacey Abrams. ,[],"[1437080420798148610, 1332809596885405702]","['PersonalSaba', 'piper4missouri']",0,0,1437080420798148610,PersonalSaba,,,956581322,8888Laura8888,Laura,,1763,116,58193,False,2304
2022-11-02 03:23:06,"For the NEXT HOUR I am following back anyone who supports Stacey Abrams, Charlie Crist and Beto. If you do, follow me and give this tweet a like. I will follow you back right now!",[],[],[],606,3258,,,,,1424033022,AZ_Brittney,💙Brittney💙,Phoenix Arizona,78342,132104,152666,False,56218
2022-11-02 03:20:52,"Stacey Abrams with Pee Wee. ,",[],"[3406938525, 1491845253128671234]","['thebradfordfile', 'Mark_4America']",2,5,3406938525,thebradfordfile,,,1518714155330641921,butterflyrosie6,Rosie Hernandez,,340,295,9821,False,7973
2022-11-02 03:08:20,"Ahh Stacey Abrams. If the left were honest they would describe her as ""an election denier, hypocrite, defund the police supporter, conspiracy theorist, racist and a black slaver"". It's pretty obvious she wants blacks on the farm again.",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,150620364,Exavia11,JedHansenLDP,"Darwin, Northern Territory",80,7,84,False,678
2022-11-02 03:07:44,"Stacey Abrams Pulls DISGUSTING Race Card On Brian Kemp As SHE Gets BLOWN... , via (Once this loser loses for the second time, can we please invoke the cancel machine to cancel all woke lying leftists?)",[],[10228272],['YouTube'],0,0,,,,,1546549190729293824,effysassperella,Effy,,320,292,5334,False,5094
2022-11-02 03:07:40,I'm Stacey Abrams and I approve this message,[],[15012486],['CBSNews'],0,1,15012486,CBSNews,,,1425976264335167492,Scumoftheearth9,Scumoftheearth,,0,4,2,False,1160
2022-11-02 03:07:00,Your tweet is about a hypothetical. We have 4 years of trump and the illegitimate presidency crying from your side. Stacey Abrams still thinks shes governor. Get over yourself and wake up.,[],"[1330656129307738117, 1438600150654636035, 26659619]","['MrsWarda1', 'RightWingCT2088', 'katiehobbs']",0,1,1330656129307738117,MrsWarda1,,,2294815424,TSnow50,TDS Solutions,,306,165,4793,False,18473
2022-11-02 03:06:18,Jess! You are out Stacey Abrams!!!,[],[1332809596885405702],['piper4missouri'],0,0,1332809596885405702,piper4missouri,,,956581322,8888Laura8888,Laura,,1763,116,58193,False,2304
2022-11-02 03:05:38,"Harris County Sheriff Mike Jolley reacts to comment Democrat Stacey Abrams made about 'Good ol' Boy' sheriffs ,",[],[],[],0,0,,,,,46997857,FOX48tv,FOX48 & CenLANow.com,"Alexandria, LA",358,775,17,True,30487
2022-11-02 03:05:26,"Stacey Abrams is standing up for and defending American values and principles. Georgians, our country needs leaders like her. Please, give her your vote. She will not let you down. ,",[],[],[],0,0,,,,,954198774691303424,donjefferis214,Don Jefferis,"Cleveland, OH",22410,23792,58182,False,58114
2022-11-02 03:04:41,Stacey Abrams's destiny is to lose badly and then complain she was robbed for the next four years. You should get it by now.,[],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",0,0,255812611,donwinslow,,,1587075026209148931,LibsKeepWailing,Disgruntled Liberal,,33,0,94,False,135
2022-11-02 03:03:48,Oh Stacey Abrams!,[],[2527828914],['CSLCHSnMore'],0,0,2527828914,CSLCHSnMore,,,24016008,JasonWalker_,Jason SkyWalker,"Atlanta, Florida, Kgn Jamaica",3579,4379,164562,False,155351
2022-11-02 03:03:35,What would morbidly obese x3 Stacey Abrams know about health care?,[],[848276549308739584],['NovElection2024'],0,11,848276549308739584,NovElection2024,,,242443317,MikeLee762,NUCLEAR EXTREMIST GREAT ULTRA-MAGA KING MIKE LEE,USA,15266,15613,289025,False,107727
2022-11-02 03:03:15,And Stacey abrams still denies she wanted to defund police and her election was stolen,[],"[2836421, 91180720]","['MSNBC', 'MaddowBlog']",0,0,2836421,MSNBC,,,1524448148491366400,JrJrbuell556,Jr,,23,21,832,False,9916
2022-11-02 03:02:41,Not looking good for Stacey Abrams in Georgia.,[],[],[],0,0,,,,,17044819,FelissaDeYork,Felissa De York,,2593,2950,17650,False,21261
2022-11-02 03:02:23,"If you a resident in GA vote for Stacey Abrams, she supports online sports betting. We need FanDuel &amp; DraftKings!!!",[],[],[],0,1,,,,,983084238609281025,Kenn_Sway,UGA B2B CHAMPS,"Atlanta, GA",555,785,34086,False,36190
2022-11-02 03:00:36,"The Atlantic of all publications ,",[],[],[],0,0,,,,,1082490662744924162,joevaldman,Joe,"Texas, USA",678,192,12289,False,5036
2022-11-02 02:58:18,What happened to trust the science? Stacey Abrams has gone on record saying she doesnt believe in biology.,[],"[494599000, 33128579, 1167122751410384896, 138203134]","['MaryMSweeney', 'BJPsez', 'AWeissmann_', 'AOC']",0,3,494599000,MaryMSweeney,,,1071882522139615232,herc1468,Herc1468,,292,324,111576,False,3128
2022-11-02 02:56:44,David Perdue on Stacey Abrams: Let her go back where she came from .. She doesnt care about people from GA .. She is demeaning her own race.-2022/11/02-09:56,[],[],[],0,0,,,,,1578359835544125441,ScottTi99421801,Scott Timothy,Catacombs,6,0,0,False,27
2022-11-02 02:54:51,She reeealllly wants Stacey Abrams in office!,[],[3406938525],['thebradfordfile'],0,0,3406938525,thebradfordfile,,,1434660910266785795,yav205869,Y AV,,128,5,7180,False,5603
2022-11-02 02:54:01,She reeealllly wants Stacey Abrams in office!,[],[32201297],['mirandadevine'],0,0,32201297,mirandadevine,,,1434660910266785795,yav205869,Y AV,,128,5,7180,False,5603
2022-11-02 02:53:48," Stacey Abrams   Raphael Warnock   Bee Nguyen   Blue Down Ballot  ,",['gapol'],[],[],5,6,,,,,21495530,deejay90192,🌊BLUE VOTER 🌊,United States,36985,48877,586834,False,565185
2022-11-02 02:50:35,Stacey Abrams said abortion care is health care is it really?,[],[],[],34,26,,,,,848276549308739584,NovElection2024,NovElection2024,USA,17021,21861,261979,False,38711
2022-11-02 02:49:38,Stacey Abrams is spreading Q-Anon misinformation.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1576273993656582145,trompas_donaldo,Donaldo Trompas,,88,2,1,False,36
2022-11-02 02:49:07,"Neither one is offering more than Abortions do all, any time, Defund police continues, and Open borders for those trying to get in. Their stands are leftists, not centrists. ,",[],[],[],0,0,,,,,1470502648638058510,GrammyBlick,GrammyBlick,North Texas,445,572,47227,False,9802
2022-11-02 02:46:32,Stacey Abrams?,[],[108987695],['ClistonBrown'],0,0,108987695,ClistonBrown,,,1460915450,jenngradybklyn,Jennifer Grady,"New York, NY",83,1072,61761,False,32226
2022-11-02 02:46:08,"Democrats Keep Falling for Superstar Losers - The Atlantic ,",['SmartNews'],[],[],0,0,,,,,2515866923,jay_james84,99%problems 🌹🌎☮️✊🦖🦕,'Precariatly Situated',4993,499,270,False,88213
2022-11-02 02:45:24,"I'm now persuaded New Hampshire is a plausible, though still not probable, pickup for the GOP. Why? No early voting. Oh my gosh, where is Stacey Abrams with that?!?!?! Momentum has shifted hard right and NH has no early vote so all that momentum goes to Election Day.",[],[],[],32,199,,,,,640893,EWErickson,Erick Erickson,"Atlanta, GA",2762,212379,1596,True,22898
2022-11-02 02:45:03,"Gosh, Tom. I wonder where they got that from? It's not like large swaths of Dem party leadership claimed the 2000, 2004, and 2016 elections were stolen. Oh, wait. BTW, has Stacey Abrams admitted she lost in 2018 yet? PS: Cry more.",[],[37437399],['Haudricourt'],0,1,37437399,Haudricourt,,,1710486602,Rufus_GB,Rufus,"Madison, WI",716,398,4427,False,16017
