created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-18 18:45:43,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[431190521, 540973577]","['SA_Dirienzo', 'TheOtherMandela']",0,0,431190521,SA_Dirienzo,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:45:39,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[1514653278814023682, 1243560408025198593]","['Siobhan20337333', 'MeidasTouch']",0,0,1514653278814023682,Siobhan20337333,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:45:34,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1005593878743920645],['Blitz_Burgh'],0,0,1005593878743920645,Blitz_Burgh,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:45:22,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[],[],0,0,,,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:45:14,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:44:58,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[33276161],['JohnFugelsang'],0,0,33276161,JohnFugelsang,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:44:53,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps comments are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[21822002],['joeybagovdonuts'],0,0,21822002,joeybagovdonuts,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:44:08,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[1009577803304656896, 23795692]","['itsJeffTiedrich', 'mngop']",0,0,1009577803304656896,itsJeffTiedrich,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:44:02,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[23795692],['mngop'],0,0,23795692,mngop,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:43:57,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:43:52,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1323730225067339784],['WhiteHouse'],0,0,1323730225067339784,WhiteHouse,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:43:47,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1349149096909668363],['POTUS'],0,0,1349149096909668363,POTUS,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:43:41,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1005593878743920645],['Blitz_Burgh'],0,0,1005593878743920645,Blitz_Burgh,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:53,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[476256944, 293131808]","['SenFeinstein', 'PattyMurray']",0,0,476256944,SenFeinstein,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:53,"Well, shes not breaking the law. Brian Kemp wouldnt let anyone enforce mask mandates.  your point?",[],"[1567230394646290447, 188103979, 21265120]","['AzlTate', 'amafrancescal14', 'KillerMike']",0,3,1567230394646290447,AzlTate,,,928093633361993728,more_moxie,CHURCH GIRL,Harlem USA,1531,321,66320,False,34700
2022-10-18 18:42:49,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[49069806, 377609596]","['esrati', 'ericswalwell']",0,0,49069806,esrati,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:45,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[49069806, 377609596]","['esrati', 'ericswalwell']",0,0,49069806,esrati,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:25,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[111596439],['Focus_entmt'],0,0,111596439,Focus_entmt,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:20,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[23334401, 47437206]","['BCP229', 'BrianKempGA']",0,0,23334401,BCP229,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:16,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[288363743, 14251225, 21867341]","['matthewjdowd', 'jheil', 'jmpalmieri']",0,0,288363743,matthewjdowd,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:11,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[14251225, 288363743, 21867341]","['jheil', 'matthewjdowd', 'jmpalmieri']",0,0,14251225,jheil,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:06,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[89469296],['MayraFlores2022'],0,0,89469296,MayraFlores2022,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:42:01,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[3108351],['WSJ'],0,0,3108351,WSJ,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:56,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[113407979, 18320938]","['jonesrooy', 'DeanObeidallah']",0,0,113407979,jonesrooy,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:51,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[7744592, 382685028]","['TODAYshow', 'SRuhle']",0,0,7744592,TODAYshow,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:49,The biggest proven defenders of democracy running for office in the midterms by any party are Brian Kemp and Brad Raffensperger.,[],[],[],6,44,,,,,1527380239105413120,alt_ccc,Country Club Conservative,,321,733,4158,False,6161
2022-10-18 18:41:47,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[771388593130483712, 382685028, 2836421]","['11thHour', 'SRuhle', 'MSNBC']",0,0,771388593130483712,11thHour,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:42,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[15754281],['USATODAY'],0,0,15754281,USATODAY,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:38,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],"[1460468670, 878284831, 49113144, 1429534188248584194]","['JoyofRoses', 'OccupyDemocrats', 'pakalamazoo', 'TribelSocial']",0,0,1460468670,JoyofRoses,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:14,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[1312114490373267457],['statesunited'],0,0,1312114490373267457,statesunited,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:41:02,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[879147821915615233],['duty2warn'],0,0,879147821915615233,duty2warn,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:40:55,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[467823431],['RepJeffries'],0,0,467823431,RepJeffries,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:40:51,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[767788995962998784],['ReallyAmerican1'],0,0,767788995962998784,ReallyAmerican1,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:40:47,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[3103505578],['AaronParnas'],0,0,3103505578,AaronParnas,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
2022-10-18 18:40:45,I was excited to cast my vote for Herschel and Gov Kemp!!,['RedWave22'],"[989797831, 1640929196]","['KeithGrant09', 'mmpadellan']",0,2,989797831,KeithGrant09,,,391569489,Bry4n_Bassett,Bryan,Georgia,290,128,62297,False,4979
2022-10-18 18:40:42,"Brian Kemp says at debates not one sheriff backs Abrams; there must be a lot of crooked cops in Georgia; ""not one"", Brian kemps Commons are like Trumpism disease, they make up things from thin air; but, under oath they plead the fifth.",[],[3622368202],['JohnFetterman'],0,0,3622368202,JohnFetterman,,,1569709503540772864,chess63061530,chess,,1434,63,193,False,27098
